,Neighborhood,YearRemodAdd,FireplaceQu,GarageFinish,SalePrice
1018,0.5909090909090909,0.2622950819672131,0.6000000000000001,0.6666666666666666,0.4953066394912566
1019,0.6818181818181819,0.0327868852459016,0.8,1.0,0.5891239828958286
1020,0.2272727272727273,0.0655737704918032,0.2,1.0,0.5263095739757833
1021,0.6363636363636364,0.0163934426229508,0.2,0.6666666666666666,0.5579838907586905
1022,0.1818181818181818,0.9508196721311476,0.2,0.3333333333333333,0.2971218861575062
1023,0.6818181818181819,0.0491803278688524,0.8,1.0,0.5529144176377536
1024,0.8636363636363636,0.5409836065573771,0.8,1.0,0.6853731685593041
1025,0.6363636363636364,0.5901639344262296,0.2,0.3333333333333333,0.3807347017447275
1026,0.3636363636363636,0.8360655737704918,0.8,0.3333333333333333,0.5102077764659274
1027,0.8636363636363636,0.0163934426229508,0.8,0.6666666666666666,0.6921889081415702
1028,0.3636363636363636,0.9508196721311476,0.8,0.3333333333333333,0.3582923825821713
1029,0.0909090909090909,0.5737704918032788,0.2,0.3333333333333333,0.3962609924049483
1030,0.3181818181818182,0.1967213114754098,0.2,0.0,0.4953066394912566
1031,0.3181818181818182,0.6557377049180328,0.6000000000000001,1.0,0.5629755683762125
1032,1.0,0.2295081967213114,0.6000000000000001,0.6666666666666666,0.7104493855789911
1033,0.6363636363636364,0.0819672131147541,0.2,0.3333333333333333,0.6133542107792889
1034,0.7272727272727273,0.9508196721311476,0.8,0.3333333333333333,0.4010497061379965
1035,0.2272727272727273,0.8688524590163935,0.2,0.3333333333333333,0.2857072199453774
1036,0.8636363636363636,0.0327868852459016,1.0,1.0,0.7161699657694478
1037,0.6363636363636364,0.1147540983606557,0.6000000000000001,1.0,0.6853731685593041
1038,0.0454545454545454,0.0327868852459016,0.6000000000000001,0.0,0.3325137817823673
1039,0.0454545454545454,0.6557377049180328,0.2,0.3333333333333333,0.2698365305149335
1040,0.2727272727272727,0.1147540983606557,0.6000000000000001,0.6666666666666666,0.4849792766026679
1041,0.5454545454545454,0.1475409836065573,0.2,0.3333333333333333,0.5207171507039012
1042,0.9545454545454546,0.0819672131147541,0.8,0.6666666666666666,0.5613201723959378
1043,0.4545454545454546,0.3114754098360656,1.0,0.3333333333333333,0.6560749204098086
1044,0.5454545454545454,0.4754098360655738,0.8,1.0,0.6750092424595162
1045,0.2272727272727273,0.9016393442622952,0.8,0.3333333333333333,0.4509402179526458
1046,0.9090909090909092,0.0163934426229508,0.8,1.0,0.9008190846767968
1047,0.6363636363636364,0.2295081967213114,0.2,0.3333333333333333,0.4632855989859612
1048,0.4090909090909091,0.0655737704918032,0.6000000000000001,0.3333333333333333,0.3878841018029657
1049,0.2272727272727273,0.0819672131147541,0.2,0.3333333333333333,0.2891738738016358
1050,0.5909090909090909,0.0163934426229508,0.2,1.0,0.5272047220500755
1051,0.6363636363636364,0.0163934426229508,0.8,1.0,0.5681210469774354
1052,0.3636363636363636,0.4918032786885246,0.6000000000000001,0.6666666666666666,0.5053161864209152
1053,0.2272727272727273,0.1475409836065573,0.8,0.3333333333333333,0.462161989550649
1054,0.6363636363636364,0.0819672131147541,0.8,1.0,0.6469184546240112
1055,0.5454545454545454,0.5409836065573771,0.6000000000000001,1.0,0.5336196480842568
1056,0.9545454545454546,0.0327868852459016,0.8,0.6666666666666666,0.5440232406200538
1057,1.0,0.2622950819672131,0.8,1.0,0.6378642229421971
1058,0.9545454545454546,0.0327868852459016,0.8,1.0,0.7356778854422505
1059,0.7272727272727273,0.9508196721311476,0.8,0.3333333333333333,0.5988947366125763
1060,0.9090909090909092,0.1639344262295081,0.2,1.0,0.5891392190656757
1061,0.0,0.9672131147540984,0.2,0.6666666666666666,0.2738773850641398
1062,0.1818181818181818,0.9508196721311476,0.2,0.3333333333333333,0.3081495391079336
1063,0.1818181818181818,0.4426229508196722,0.8,0.3333333333333333,0.3748998438068502
1064,0.3636363636363636,0.7213114754098361,0.0,0.6666666666666666,0.482873867258359
1065,0.7727272727272727,0.2295081967213114,0.2,0.6666666666666666,0.7288088752767279
1066,0.5909090909090909,0.2622950819672131,0.6000000000000001,0.6666666666666666,0.5299851453781366
1067,0.3636363636363636,0.7377049180327869,0.2,0.6666666666666666,0.5109836494827609
1068,0.0454545454545454,0.5573770491803279,0.8,1.0,0.4773351612036896
1069,0.3636363636363636,0.0819672131147541,0.2,0.3333333333333333,0.4400410978925957
1070,0.3636363636363636,0.8524590163934427,0.2,0.3333333333333333,0.4400410978925957
1071,0.5454545454545454,0.6885245901639345,0.2,0.3333333333333333,0.482873867258359
1072,0.2272727272727273,0.9344262295081968,0.6000000000000001,0.3333333333333333,0.3135262666151153
1073,0.2272727272727273,0.5409836065573771,0.2,1.0,0.4942885334704878
1074,0.6363636363636364,0.0327868852459016,0.2,0.6666666666666666,0.5579838907586905
1075,0.7272727272727273,0.3934426229508197,0.8,0.3333333333333333,0.598154612042785
1076,0.1818181818181818,0.2950819672131148,0.6000000000000001,0.3333333333333333,0.5150268958393496
1077,0.3636363636363636,0.6229508196721312,0.2,1.0,0.4490707610364124
1078,0.6363636363636364,0.0491803278688524,0.8,0.6666666666666666,0.4868625636084496
1079,0.6363636363636364,0.2295081967213114,0.2,0.3333333333333333,0.417598778730039
1080,0.5454545454545454,0.0819672131147541,0.2,0.6666666666666666,0.4632855989859612
1081,0.2727272727272727,0.7868852459016394,0.2,1.0,0.4351860136113927
1082,0.6363636363636364,0.0983606557377049,0.8,0.6666666666666666,0.5546130356391243
1083,0.3636363636363636,0.7049180327868853,0.8,0.6666666666666666,0.4953066394912566
1084,0.5909090909090909,0.180327868852459,0.6000000000000001,1.0,0.5468984145731826
1085,0.4545454545454546,0.3114754098360656,0.2,0.3333333333333333,0.4677416222042758
1086,0.0454545454545454,0.6229508196721312,0.2,0.6666666666666666,0.2837652165169473
1087,0.8181818181818182,0.0655737704918032,0.8,0.6666666666666666,0.6430688877063617
1088,0.2272727272727273,0.0491803278688524,0.2,0.3333333333333333,0.4460097902730475
1089,0.8181818181818182,0.0327868852459016,0.8,1.0,0.5629755683762125
1090,0.3636363636363636,0.9836065573770492,0.2,0.3333333333333333,0.3184656071959835
1091,0.8181818181818182,0.1475409836065573,0.2,0.3333333333333333,0.4953066394912566
1092,0.3181818181818182,0.9672131147540984,0.8,0.3333333333333333,0.4436354395259947
1093,0.3636363636363636,0.1475409836065573,0.2,0.3333333333333333,0.465521240831523
1094,0.3636363636363636,0.180327868852459,0.2,1.0,0.4252528873582495
1095,0.6363636363636364,0.0327868852459016,0.8,0.6666666666666666,0.5271070215462275
1096,0.0,0.0327868852459016,0.2,0.0,0.420170211947882
1097,0.9090909090909092,0.360655737704918,0.2,0.6666666666666666,0.5150268958393496
1098,0.1363636363636363,0.9836065573770492,0.2,0.3333333333333333,0.4227214768544631
1099,0.5454545454545454,0.5245901639344263,0.6000000000000001,0.6666666666666666,0.4891496492137439
1100,0.3181818181818182,0.9836065573770492,0.2,0.3333333333333333,0.1762579803232724
1101,0.3636363636363636,0.6065573770491803,0.2,0.3333333333333333,0.4003699052467118
1102,0.3636363636363636,0.0983606557377049,0.2,0.6666666666666666,0.4400410978925957
1103,0.3636363636363636,0.7868852459016394,0.4,1.0,0.4942885334704878
1104,0.0909090909090909,0.6229508196721312,0.2,0.3333333333333333,0.3613756720945993
1105,1.0,0.2622950819672131,0.6000000000000001,0.6666666666666666,0.725820021708667
1106,0.4545454545454546,0.2786885245901639,0.6000000000000001,1.0,0.5334388841962547
1107,0.5909090909090909,0.0163934426229508,0.8,0.6666666666666666,0.6711544518904682
1108,0.5909090909090909,0.1311475409836065,0.6000000000000001,0.6666666666666666,0.5354217834864801
1109,0.9545454545454546,0.0819672131147541,0.8,1.0,0.6773410417501551
1110,0.5909090909090909,0.2131147540983606,0.6000000000000001,1.0,0.5477646856792742
1111,0.5454545454545454,0.5409836065573771,0.8,0.6666666666666666,0.5759239289371987
1112,0.3636363636363636,0.819672131147541,0.2,0.3333333333333333,0.4275144348788204
1113,0.3636363636363636,0.0327868852459016,0.2,0.3333333333333333,0.4388341035278107
1114,0.1818181818181818,0.1147540983606557,0.2,0.3333333333333333,0.393492596051757
1115,0.9545454545454546,0.0163934426229508,0.8,0.6666666666666666,0.7187373398555841
1116,0.5909090909090909,0.1311475409836065,0.6000000000000001,1.0,0.5409457852335522
1117,0.2727272727272727,0.0983606557377049,0.2,0.6666666666666666,0.4277647500955508
1118,0.2727272727272727,0.360655737704918,0.2,0.6666666666666666,0.4518709327738324
1119,0.3636363636363636,0.7868852459016394,0.2,0.6666666666666666,0.4368935482835363
1120,0.0,0.9508196721311476,0.8,0.3333333333333333,0.3973617873914867
1121,0.6363636363636364,0.0163934426229508,0.2,0.6666666666666666,0.5882237833542914
1122,0.2272727272727273,0.8852459016393444,0.2,0.3333333333333333,0.3792857701370389
1123,0.2272727272727273,0.0327868852459016,0.2,0.0,0.3962609924049483
1124,0.5909090909090909,0.2622950819672131,0.6000000000000001,1.0,0.5031403615317722
1125,0.3636363636363636,0.9016393442622952,0.6000000000000001,0.3333333333333333,0.3878841018029657
1126,0.6818181818181819,0.0491803278688524,0.6000000000000001,1.0,0.5225919951338294
1127,0.5909090909090909,0.0655737704918032,0.8,1.0,0.6519813522871787
1128,0.5909090909090909,0.0491803278688524,0.8,1.0,0.5914166001867045
1129,0.1818181818181818,0.459016393442623,0.2,0.3333333333333333,0.4518709327738324
1130,0.3181818181818182,0.9836065573770492,0.6000000000000001,0.3333333333333333,0.4400410978925957
1131,0.4090909090909091,0.2622950819672131,0.2,0.0,0.320559721347553
1132,0.1818181818181818,0.9508196721311476,0.2,0.3333333333333333,0.3948797393397445
1133,0.4545454545454546,0.2459016393442623,0.6000000000000001,0.6666666666666666,0.6265198151143196
1134,0.5909090909090909,0.180327868852459,0.6000000000000001,1.0,0.5131078070393742
1135,0.1363636363636363,0.9508196721311476,0.8,0.3333333333333333,0.3488631830108946
1136,0.3636363636363636,0.9672131147540984,0.2,0.3333333333333333,0.3990060264851323
1137,0.2727272727272727,0.2459016393442623,0.2,0.0,0.322294576702951
1138,0.4090909090909091,0.5409836065573771,0.6000000000000001,0.6666666666666666,0.5613201723959378
1139,0.1363636363636363,0.9508196721311476,0.8,0.3333333333333333,0.4610344854474633
1140,0.3636363636363636,0.9508196721311476,0.2,0.3333333333333333,0.4495391334831931
1141,0.5454545454545454,0.5573770491803279,0.6000000000000001,0.3333333333333333,0.563800117887657
1142,0.6363636363636364,0.0163934426229508,0.6000000000000001,0.6666666666666666,0.8129826534105979
1143,0.2727272727272727,0.819672131147541,0.2,0.0,0.2698365305149335
1144,0.2272727272727273,1.0,0.2,0.3333333333333333,0.2698365305149335
1145,0.1363636363636363,0.9344262295081968,0.8,0.3333333333333333,0.4721374270472465
1146,0.4545454545454546,0.360655737704918,0.6000000000000001,0.3333333333333333,0.5336196480842568
1147,0.7272727272727273,0.9836065573770492,0.8,0.3333333333333333,0.5235253805894393
1148,0.1818181818181818,0.9672131147540984,0.8,0.3333333333333333,0.3932144561390527
1149,0.1818181818181818,0.360655737704918,0.2,0.3333333333333333,0.458767684580077
1150,0.3636363636363636,0.9508196721311476,0.8,0.3333333333333333,0.4123941139658744
1151,0.2272727272727273,0.7868852459016394,0.8,1.0,0.4740963232133848
1152,0.7272727272727273,0.0491803278688524,0.8,1.0,0.6133542107792889
1153,0.0,0.0327868852459016,0.2,0.3333333333333333,0.4030806260012327
1154,0.3636363636363636,0.3442622950819672,0.8,0.3333333333333333,0.570806268088647
1155,0.5,0.0655737704918032,0.4,0.6666666666666666,0.5959240802758199
1156,0.3636363636363636,0.1639344262295081,0.8,0.6666666666666666,0.5334388841962547
1157,0.9545454545454546,0.0327868852459016,0.8,0.6666666666666666,0.6133542107792889
1158,0.8181818181818182,0.0163934426229508,0.2,0.6666666666666666,0.620526976378486
1159,0.5454545454545454,0.5737704918032788,0.6000000000000001,0.6666666666666666,0.5425321126650737
1160,0.5,0.5409836065573771,0.6000000000000001,0.3333333333333333,0.465521240831523
1161,0.7272727272727273,0.0491803278688524,0.8,0.3333333333333333,0.604755879113362
1162,0.2727272727272727,0.6557377049180328,0.0,1.0,0.4252528873582495
1163,0.2727272727272727,0.6557377049180328,0.2,0.3333333333333333,0.3703315935212088
1164,0.5,0.4918032786885246,0.6000000000000001,0.3333333333333333,0.5579838907586905
1165,0.9545454545454546,0.0163934426229508,0.2,0.6666666666666666,0.6178068666446861
1166,0.6363636363636364,0.0491803278688524,0.2,0.6666666666666666,0.6343696957227105
1167,0.5909090909090909,0.1147540983606557,0.6000000000000001,1.0,0.5207171507039012
1168,0.2272727272727273,0.3770491803278689,0.6000000000000001,0.3333333333333333,0.6203498483160677
1169,1.0,0.180327868852459,0.6000000000000001,1.0,0.9385322363779608
1170,0.4090909090909091,0.5245901639344263,0.0,1.0,0.5169347289218171
1171,0.3636363636363636,0.8360655737704918,0.6000000000000001,0.6666666666666666,0.5013492517920564
1172,0.8181818181818182,0.0327868852459016,0.2,1.0,0.5186422635939598
1173,0.7727272727272727,0.2295081967213114,0.8,0.0,0.5687039988248928
1174,0.7272727272727273,0.9344262295081968,0.8,0.3333333333333333,0.6258400142230349
1175,1.0,0.1311475409836065,0.6000000000000001,1.0,0.6830984417502726
1176,0.4090909090909091,0.3934426229508197,0.2,0.3333333333333333,0.4003699052467118
1177,0.1818181818181818,0.0983606557377049,0.2,0.3333333333333333,0.3878841018029657
1178,0.7272727272727273,0.9836065573770492,0.8,0.3333333333333333,0.4847693478389514
1179,0.2272727272727273,0.8688524590163935,0.8,0.0,0.3188155637742129
1180,0.8636363636363636,0.2622950819672131,0.2,1.0,0.6404769647648441
1181,0.7272727272727273,0.0163934426229508,0.8,1.0,0.7872049208268606
1182,1.0,0.1967213114754098,0.6000000000000001,1.0,0.9956628076366854
1183,0.1818181818181818,0.9344262295081968,0.8,0.3333333333333333,0.4017280892995956
1184,0.8636363636363636,0.7377049180327869,0.6000000000000001,0.6666666666666666,0.545507564316972
1185,0.2272727272727273,0.9344262295081968,0.2,0.3333333333333333,0.3579824401022287
1186,0.1818181818181818,0.6557377049180328,0.2,0.3333333333333333,0.3257367739892878
1187,1.0,0.1967213114754098,0.4,0.6666666666666666,0.6557274736297507
1188,0.6363636363636364,0.1311475409836065,0.2,0.6666666666666666,0.559656308880212
1189,0.5909090909090909,0.1967213114754098,0.6000000000000001,1.0,0.5494903375147002
1190,0.4090909090909091,0.5409836065573771,0.6000000000000001,1.0,0.5111773289217001
1191,0.8181818181818182,0.1311475409836065,0.2,0.3333333333333333,0.5225919951338294
1192,0.1818181818181818,0.2295081967213114,0.2,0.3333333333333333,0.4150068557885209
1193,0.4090909090909091,0.180327868852459,0.2,1.0,0.5053161864209152
1194,0.2727272727272727,0.6885245901639345,0.2,1.0,0.4912149552508635
1195,0.5909090909090909,0.0655737704918032,0.2,1.0,0.5263095739757833
1196,0.5909090909090909,0.0163934426229508,0.8,1.0,0.5977245669100753
1197,0.1818181818181818,0.9344262295081968,0.8,0.3333333333333333,0.4610344854474633
1198,0.6363636363636364,0.1475409836065573,0.2,0.6666666666666666,0.5299851453781366
1199,0.2727272727272727,0.459016393442623,0.0,0.3333333333333333,0.4699469500282798
1200,0.3636363636363636,0.6065573770491803,0.2,0.3333333333333333,0.3908406150232135
1201,0.6363636363636364,0.1967213114754098,0.2,0.6666666666666666,0.5644582559130584
1202,0.1363636363636363,0.2131147540983606,0.4,0.3333333333333333,0.393492596051757
1203,0.6363636363636364,0.1475409836065573,0.6000000000000001,0.3333333333333333,0.5883765349927357
1204,0.5454545454545454,0.5245901639344263,0.2,0.6666666666666666,0.4818160302022098
1205,0.4545454545454546,0.3114754098360656,0.6000000000000001,0.6666666666666666,0.6677922302606025
1206,0.4545454545454546,0.6721311475409837,0.2,0.3333333333333333,0.3644300101043525
1207,0.6363636363636364,0.0655737704918032,0.2,0.6666666666666666,0.5678918021280506
1208,0.3636363636363636,0.4754098360655738,0.2,0.3333333333333333,0.4518709327738324
1209,0.8181818181818182,0.0163934426229508,0.8,0.6666666666666666,0.6887557079622844
1210,0.4545454545454546,0.3114754098360656,0.6000000000000001,0.6666666666666666,0.5494903375147002
1211,0.5909090909090909,0.0983606557377049,0.2,0.6666666666666666,0.5033387663004047
1212,0.2272727272727273,0.9836065573770492,0.2,0.3333333333333333,0.3821772079139802
1213,0.2727272727272727,0.0983606557377049,0.2,0.3333333333333333,0.4632855989859612
1214,0.3636363636363636,0.7377049180327869,0.2,0.3333333333333333,0.4388341035278107
1215,0.2727272727272727,0.6885245901639345,0.2,0.6666666666666666,0.4150068557885209
1216,0.2727272727272727,0.5409836065573771,0.2,0.3333333333333333,0.3792857701370389
1217,0.8181818181818182,0.0163934426229508,0.2,0.6666666666666666,0.6125839306676348
1218,0.1363636363636363,0.9344262295081968,0.2,0.0,0.2718632324487475
1219,0.0909090909090909,0.5901639344262296,0.2,0.0,0.3135262666151153
1220,0.3636363636363636,0.7049180327868853,0.2,0.3333333333333333,0.3878841018029657
1221,0.2727272727272727,0.6721311475409837,0.6000000000000001,0.3333333333333333,0.4376226138291343
1222,0.3636363636363636,0.9508196721311476,0.8,0.3333333333333333,0.458767684580077
1223,0.3636363636363636,0.918032786885246,0.2,0.3333333333333333,0.4469546990219943
1224,0.5909090909090909,0.0655737704918032,0.8,1.0,0.5407690481424945
1225,0.3636363636363636,0.819672131147541,0.2,0.6666666666666666,0.4632855989859612
1226,0.8181818181818182,0.0327868852459016,0.8,1.0,0.5899001190806756
1227,0.3636363636363636,0.0163934426229508,0.2,0.3333333333333333,0.4677416222042758
1228,0.9545454545454546,0.0163934426229508,0.8,1.0,0.7656145062883115
1229,0.3636363636363636,0.8032786885245902,0.2,0.3333333333333333,0.420170211947882
1230,0.2727272727272727,0.5081967213114754,0.6000000000000001,0.6666666666666666,0.5512068829656109
1231,0.3636363636363636,0.7377049180327869,0.2,0.3333333333333333,0.4339608347313928
1232,0.3636363636363636,0.7540983606557378,0.2,0.3333333333333333,0.3482247439284385
1233,0.3636363636363636,0.8524590163934427,0.2,0.6666666666666666,0.4564849762080745
1234,0.3181818181818182,0.9672131147540984,0.2,0.0,0.4277647500955508
1235,0.7272727272727273,0.9344262295081968,0.2,0.3333333333333333,0.4492745859315623
1236,0.9545454545454546,0.1311475409836065,0.2,0.6666666666666666,0.5253841548364186
1237,0.6363636363636364,0.0327868852459016,0.8,1.0,0.559656308880212
1238,0.4545454545454546,0.0327868852459016,0.2,0.3333333333333333,0.4576283327739494
1239,0.8636363636363636,0.0327868852459016,0.8,0.6666666666666666,0.6605338121489415
1240,0.6363636363636364,0.0983606557377049,0.2,0.6666666666666666,0.6060602076477246
1241,0.8181818181818182,0.0163934426229508,0.2,0.6666666666666666,0.6382941538225224
1242,0.5454545454545454,0.6065573770491803,0.6000000000000001,0.6666666666666666,0.5150268958393496
1243,0.9545454545454546,0.0163934426229508,0.8,1.0,0.8423409443636518
1244,0.7272727272727273,0.9344262295081968,0.8,0.3333333333333333,0.6133542107792889
1245,0.5454545454545454,0.0819672131147541,0.6000000000000001,1.0,0.5299851453781366
1246,0.8181818181818182,0.0163934426229508,0.2,0.6666666666666666,0.5451589205450222
1247,0.4090909090909091,0.5737704918032788,0.2,0.3333333333333333,0.5148354956525454
1248,0.1818181818181818,0.9672131147540984,0.8,0.3333333333333333,0.4265112433108555
1249,0.3636363636363636,0.9508196721311476,0.2,0.3333333333333333,0.3990060264851323
1250,0.3636363636363636,0.7049180327868853,0.6000000000000001,1.0,0.6325749257830995
1251,0.9545454545454546,0.0655737704918032,0.8,0.6666666666666666,0.5183582962183628
1252,0.4090909090909091,0.6885245901639345,0.2,0.6666666666666666,0.4277647500955508
1253,0.5,0.0819672131147541,0.8,0.6666666666666666,0.693211731180599
1254,0.2272727272727273,0.0819672131147541,0.8,1.0,0.5061038008688823
1255,0.1363636363636363,0.9508196721311476,0.8,0.3333333333333333,0.421448345647688
1256,1.0,0.2459016393442623,0.6000000000000001,1.0,0.7014057313984572
1257,0.2272727272727273,0.9836065573770492,0.2,0.0,0.3420962457928249
1258,0.5909090909090909,0.0655737704918032,0.2,1.0,0.5512068829656109
1259,0.3636363636363636,0.6557377049180328,0.2,0.3333333333333333,0.4764746194105607
1260,0.5909090909090909,0.180327868852459,0.6000000000000001,1.0,0.5354217834864801
1261,0.3636363636363636,0.8852459016393444,0.2,0.3333333333333333,0.4250006309608927
1262,0.7727272727272727,0.3442622950819672,0.6000000000000001,0.3333333333333333,0.4983419766769104
1263,0.1363636363636363,0.9508196721311476,0.8,0.3333333333333333,0.5345219638031709
1264,0.3636363636363636,0.1639344262295081,0.2,1.0,0.5354217834864801
1265,0.8181818181818182,0.1311475409836065,0.2,0.3333333333333333,0.5405922149725568
1266,0.1818181818181818,0.9508196721311476,0.8,0.3333333333333333,0.4071048168067772
1267,0.8636363636363636,0.0327868852459016,0.8,1.0,0.7753904328168058
1268,0.7272727272727273,0.1967213114754098,0.8,0.3333333333333333,0.7775318797088668
1269,0.3636363636363636,0.819672131147541,0.2,0.3333333333333333,0.4610344854474633
1270,0.7727272727272727,0.5245901639344263,0.6000000000000001,1.0,0.653234859071874
1271,0.5454545454545454,0.6885245901639345,0.8,0.6666666666666666,0.5438481681679863
1272,0.2727272727272727,0.6885245901639345,0.2,0.3333333333333333,0.4448247812827492
1273,0.2272727272727273,0.0491803278688524,0.8,0.6666666666666666,0.5281525511896104
1274,0.7272727272727273,0.0819672131147541,0.8,0.3333333333333333,0.4495391334831931
1275,0.3636363636363636,0.9508196721311476,0.2,0.3333333333333333,0.4448247812827492
1276,0.5454545454545454,0.6229508196721312,0.6000000000000001,0.3333333333333333,0.4993474940404629
1277,0.5454545454545454,0.5573770491803279,0.8,0.6666666666666666,0.5644582559130584
1278,0.6363636363636364,0.1147540983606557,0.8,0.6666666666666666,0.6231065140355248
1279,0.0,1.0,0.2,0.6666666666666666,0.2188794573087005
1280,0.6363636363636364,0.1311475409836065,0.2,0.6666666666666666,0.6090834543581605
1281,0.8636363636363636,0.2786885245901639,0.6000000000000001,1.0,0.5336196480842568
1282,0.6363636363636364,0.0327868852459016,0.2,0.3333333333333333,0.4753957308324863
1283,0.4090909090909091,0.6557377049180328,0.2,0.0,0.4495391334831931
1284,0.3181818181818182,0.3442622950819672,0.8,0.3333333333333333,0.5131078070393742
1285,0.1363636363636363,0.9836065573770492,0.8,0.3333333333333333,0.4339608347313928
1286,0.5454545454545454,0.7868852459016394,0.8,0.3333333333333333,0.458767684580077
1287,0.7727272727272727,0.7049180327868853,0.2,0.3333333333333333,0.5512068829656109
1288,0.9090909090909092,0.1639344262295081,1.0,1.0,0.6750092424595162
1289,0.9545454545454546,0.0163934426229508,0.8,1.0,0.6785007029002839
1290,0.3636363636363636,0.7704918032786886,0.8,0.6666666666666666,0.5345219638031709
1291,0.0909090909090909,0.6229508196721312,0.2,0.3333333333333333,0.4003699052467118
1292,0.1818181818181818,0.7377049180327869,0.2,0.6666666666666666,0.3659464912103813
1293,0.5454545454545454,0.5081967213114754,0.6000000000000001,0.6666666666666666,0.5011496294426867
1294,0.2272727272727273,0.2786885245901639,0.2,0.3333333333333333,0.3878841018029657
1295,0.3636363636363636,0.639344262295082,0.2,0.6666666666666666,0.4483669354287767
1296,0.3636363636363636,0.7540983606557378,0.2,0.6666666666666666,0.4849792766026679
1297,0.2272727272727273,0.0163934426229508,0.2,1.0,0.4518709327738324
1298,0.2272727272727273,0.0163934426229508,0.8,1.0,0.4953066394912566
1299,0.3636363636363636,0.2786885245901639,0.2,0.6666666666666666,0.482873867258359
1300,0.5909090909090909,0.180327868852459,0.6000000000000001,1.0,0.6062048107210507
1301,0.7272727272727273,0.9836065573770492,0.8,0.3333333333333333,0.529070138844868
1302,1.0,0.2131147540983606,0.6000000000000001,0.6666666666666666,0.6887557079622844
1303,0.8181818181818182,0.0327868852459016,0.2,0.6666666666666666,0.6161705453254913
1304,0.2272727272727273,0.0491803278688524,0.2,0.3333333333333333,0.4277647500955508
1305,0.9545454545454546,0.0491803278688524,1.0,1.0,0.725820021708667
1306,0.9545454545454546,0.0163934426229508,0.8,0.6666666666666666,0.5719326566772569
1307,0.6363636363636364,0.2459016393442623,0.2,0.3333333333333333,0.447190497950833
1308,0.1818181818181818,0.0655737704918032,0.2,0.3333333333333333,0.4677416222042758
1309,0.4545454545454546,0.2950819672131148,0.2,0.6666666666666666,0.5321707164765681
1310,0.7272727272727273,0.1475409836065573,0.6000000000000001,1.0,0.7356778854422505
1311,0.6363636363636364,0.0163934426229508,0.2,0.6666666666666666,0.5727348386080666
1312,1.0,0.2950819672131148,1.0,0.6666666666666666,0.7019447283868838
1313,1.0,0.1967213114754098,0.6000000000000001,1.0,0.7338941337650486
1314,0.2272727272727273,0.8852459016393444,0.6000000000000001,0.3333333333333333,0.3990060264851323
1315,0.3636363636363636,0.6557377049180328,0.8,0.3333333333333333,0.5789248764434349
1316,0.6363636363636364,0.0327868852459016,0.8,0.6666666666666666,0.6948594215120534
1317,0.8181818181818182,0.0163934426229508,0.8,0.6666666666666666,0.5820541416356848
1318,0.6363636363636364,0.0819672131147541,0.6000000000000001,0.6666666666666666,0.6714798992493702
1319,0.2272727272727273,0.8852459016393444,0.2,0.3333333333333333,0.3763683998366187
1320,0.3636363636363636,0.8688524590163935,0.8,0.6666666666666666,0.4881120578775482
1321,0.1363636363636363,0.9672131147540984,0.2,0.3333333333333333,0.2378154900096385
1322,1.0,0.3114754098360656,0.6000000000000001,0.6666666666666666,0.5512068829656109
1323,0.1363636363636363,0.9836065573770492,0.2,0.0,0.2798460774445921
1324,0.8181818181818182,0.0163934426229508,0.8,0.6666666666666666,0.4677416222042758
1325,0.0,0.9672131147540984,0.2,0.0,0.1479545186599304
1326,0.2272727272727273,0.0327868852459016,0.2,0.0,0.2657448462745408
1327,0.4090909090909091,0.0163934426229508,1.0,0.3333333333333333,0.4290134449421683
1328,0.1818181818181818,0.9672131147540984,0.6000000000000001,0.3333333333333333,0.6481915858307858
1329,0.5909090909090909,0.1475409836065573,0.6000000000000001,1.0,0.527232367809098
1330,0.8181818181818182,0.0327868852459016,0.8,0.6666666666666666,0.6090834543581605
1331,0.6363636363636364,0.5081967213114754,0.2,0.3333333333333333,0.4339608347313928
1332,0.2272727272727273,0.8524590163934427,0.8,0.3333333333333333,0.3424216931517274
1333,0.0,0.1967213114754098,0.2,0.3333333333333333,0.4163053988626646
1334,0.0909090909090909,0.6557377049180328,0.2,0.3333333333333333,0.4150068557885209
1335,0.5454545454545454,0.5409836065573771,0.6000000000000001,0.6666666666666666,0.5109836494827609
1336,0.5454545454545454,0.5901639344262296,0.2,0.3333333333333333,0.4400410978925957
1337,0.1818181818181818,0.9344262295081968,0.2,0.0,0.1328222736058482
1338,0.6363636363636364,0.0819672131147541,0.2,0.6666666666666666,0.5678918021280506
1339,0.6363636363636364,0.5737704918032788,0.2,0.6666666666666666,0.4239896445741498
1340,0.3636363636363636,0.6065573770491803,0.2,0.3333333333333333,0.4097602161087437
1341,0.4545454545454546,0.0819672131147541,0.2,0.3333333333333333,0.4849792766026679
1342,0.6363636363636364,0.0983606557377049,0.8,0.6666666666666666,0.6112258415190994
1343,0.7272727272727273,0.9836065573770492,0.6000000000000001,0.3333333333333333,0.5281525511896104
1344,0.6363636363636364,0.0327868852459016,0.6000000000000001,1.0,0.4867269131371698
1345,0.1818181818181818,0.9508196721311476,0.2,0.3333333333333333,0.3689584072484502
1346,0.5454545454545454,0.0655737704918032,0.8,0.6666666666666666,0.6563476541952871
1347,0.8636363636363636,0.0163934426229508,0.8,1.0,0.681339440158427
1348,0.4545454545454546,0.1639344262295081,0.4,0.6666666666666666,0.5914166001867045
